,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G11,0.26201225163384695,0.2268780534366586,0.27734116517413815,0.20210883551175574,0.32283006526152586,0.2456610996373252,0.222700340660578,0.37541801203793845,0.2129533559036787,0.2890377282047627,1.0000000000000002,0.3148131778059578,0.27011049159853473,0.2518129440374959,0.2881594548639064,0.2899596566333897,0.3337080214949693,0.2472627379777636,0.3362011252543668,0.20461370493441397,0.2973953649251722,0.22442063447965516,0.22312136979771013,0.2366971207151816,0.25085884131286673,0.282214408064027,0.27035914712658304,0.23268977124138307,0.23923543295635488,0.28104043041811944,0.2520361284599152,0.2225877022525793,0.2994379254345314,0.2604874550451188,0.28284933135121754,0.27766402144830477,0.227961500339854,0.2461524131598749,0.2171822379308733,0.21145624484848363,0.25599947542464646,0.2734225974649209,0.21237870719314791,0.22101284260699772,0.1998024678725005,0.24661055794228118,0.24335886177841856,0.22564883231976746,0.23811507647756686,0.27315245779131614,0.23955025124778767,0.2938161410267168,0.2550383197311243,0.2942572522371882,0.2584179389184725,0.25628663293220294,0.26874096953425114,0.31765821010575274,0.23602486212152313,0.23308941185734935,0.25751767483316823,0.23808094400820864,0.27423621739526166,0.31036060401904664,0.27150312740184246,0.20979772984553083,0.24031181892234932,0.20114034398259392,0.1871640952344304,0.17875927712474107,0.29407616569766465,0.23561455533349845,0.2119805326095894,0.223344409193543,0.3017204235030299,0.28525428091326394,0.3556107158691338,0.26192763948671616,0.34191285451751047,0.2680040438985964,0.24353312550809125,0.24996249610586563,0.2717463573926972,0.25697906940726317,0.2312319105494288,0.2780199440019464,0.37701697411698454,0.2602021873122765,0.23328265253272212,0.25170054623811433,0.2505208500432963,0.2539678636090656,0.32147129314713974,0.248567901751722,0.2526147309973723,0.24377919788782576,0.2787819108985866,0.33417901310987275,0.1877472611526447,0.2615137215355406
G12,0.29756852107594434,0.22189617240760678,0.29745435470563514,0.2917765941569256,0.303218984009314,0.2778011194664353,0.26052800840105766,0.2587669015879876,0.24694803029601853,0.2899296049435879,0.3148131778059578,1.0000000000000002,0.2783896893068208,0.44419212970383554,0.23564237861873977,0.24073004739065498,0.3235100046851989,0.22919512925287855,0.3495694379564982,0.20492859808345118,0.32294377578088246,0.33103490216897924,0.21965149850509133,0.21382488143420053,0.2666640119002857,0.27447558885631584,0.2611642388272603,0.24566632164134206,0.21413374165934815,0.2627219562315958,0.26398676256604503,0.2008557184897817,0.2866144367727698,0.2683109678363182,0.34219188762488995,0.3200108426075122,0.2243884094617533,0.22923112840698498,0.27780457095525135,0.2711264630089453,0.3372968578090059,0.25983698134069916,0.26917254984780176,0.2849089110534656,0.24768114261179627,0.26630121256173794,0.23481257114744813,0.2945825713330033,0.23171914678777625,0.3606633541790208,0.26116861135705716,0.23005757021067497,0.32171376281392267,0.2646325803325378,0.2547204414425178,0.24810252816042447,0.36380958437490457,0.2873847814452298,0.2692855193801909,0.2892083780252577,0.2269545734025693,0.20886219471840103,0.23897209931391575,0.2561612057287968,0.2400666291780275,0.22310568817532658,0.3094949891496021,0.23902945919918886,0.25645196171527124,0.2614534918902571,0.25829585168098745,0.29218599145085183,0.2604768259799,0.24372260839114773,0.3023785029259211,0.24970525493438137,0.2549545751244107,0.23798800698235378,0.22921840059803159,0.26578600879645553,0.26052830729188464,0.2694136288798646,0.2798189557610556,0.21662500368863463,0.21346476310081658,0.216073677000741,0.32105485308605536,0.25426651771184566,0.2571301383264345,0.2829972397241056,0.20141731848378142,0.30396669008794397,0.2738963640016424,0.26206367798615376,0.20651182478628,0.2551498386855788,0.24569830969934536,0.22657256655777638,0.1890070832275399,0.23524767950513345
G13,0.40892452631001497,0.2596647809994715,0.2731264381655524,0.28983590759119277,0.3191480912528367,0.3056598253380949,0.265238060714557,0.2846288268408604,0.24152696739212753,0.30099806645141924,0.27011049159853473,0.2783896893068208,1.0000000000000002,0.3304840518126313,0.2663686460120003,0.28569832883873597,0.26470066187465485,0.2833953236988345,0.2905420254400165,0.21844958358074176,0.3315652188538934,0.3176248036756986,0.2598681004876707,0.29992122464145543,0.2362513542472574,0.2827512427524544,0.29759837052873966,0.291041426639766,0.26720616070523867,0.2799072929853126,0.22396837019045326,0.21008130679466763,0.3075548580025597,0.269770331751162,0.29670663086584553,0.34141709076838966,0.21776775264061685,0.2903857636851428,0.24536437583717832,0.3058968751262435,0.283913574532331,0.36199999178764675,0.24439898255627202,0.23007480562856256,0.2007434113607447,0.2671384720075413,0.26433425366954766,0.32452006809682316,0.220410950185186,0.4222026422516806,0.24977573487202118,0.2558300240975302,0.397859246533445,0.33089255866087974,0.26396694194305304,0.4184053497391228,0.287479216057896,0.33455459388588354,0.29532127896866534,0.2663904499363022,0.2573540214587574,0.33747205654751716,0.2791493042531751,0.24717461845381963,0.22620692252871186,0.28067574250657534,0.3168608458735261,0.23163110220144995,0.19585182542615912,0.22278108929637314,0.2561378015218212,0.25551825253450344,0.2570101513476528,0.19918748684462334,0.23249021248483392,0.2786103607106694,0.30599035950607734,0.21655363362141505,0.23145783628484023,0.24678513229332422,0.2906298968362448,0.25198529543327713,0.2542483816856119,0.2704668753127978,0.24149681908416176,0.28946981792793786,0.2828175361607766,0.22965536774305154,0.2456530689434975,0.34848154529807307,0.24578941969860016,0.23804051035054555,0.22675920311996597,0.2661006968928942,0.21049398379910658,0.2669464777098053,0.26509298540928544,0.28134571919102763,0.23317517645637922,0.26130318831406196
G14,0.43666685581984294,0.2954372415181407,0.2792129564520493,0.4804098632127413,0.38309304303588754,0.31776876181777625,0.3793723214824506,0.34206586553476126,0.2534882902137835,0.34363412450348285,0.2518129440374959,0.44419212970383554,0.3304840518126313,1.0000000000000002,0.2704259010198364,0.2872082485966886,0.29226940014787345,0.229595744114826,0.3225702070274115,0.2828291819502286,0.4610483625993959,0.30995155297034094,0.2689848174378231,0.21944985499915004,0.250933678961554,0.25471390544445344,0.2929316328767956,0.20228792352297298,0.2637658523230009,0.25936595529734335,0.31843034843899964,0.2096321073896429,0.35488168666373326,0.21729352284397166,0.458761732354134,0.2596322024121082,0.23921511942384507,0.24053041747996762,0.2761419193269985,0.27353019391816563,0.29563440319039225,0.297059674839511,0.2529511315840759,0.34828572901458105,0.251125662711243,0.28040585537914164,0.25490558093286303,0.280330069868605,0.2993183227525618,0.5030530571709094,0.4551443481639863,0.2339440632297635,0.42047039638784217,0.4011287564682284,0.31470827449659416,0.4002706049923109,0.43607222769734394,0.40408208165661236,0.39413226877554747,0.25933704830167187,0.2547533730868686,0.27250442883043213,0.2501890903754318,0.29701384682113774,0.24337698711622502,0.21283715808293466,0.2915503795891966,0.26806787480676075,0.18281840181559003,0.24785566439669904,0.25823100875877164,0.25459791102429513,0.2439709398071075,0.2538147802483925,0.3052060561969989,0.28798091327162545,0.2809914370200736,0.23733823236681023,0.25265506786263114,0.2739222998875192,0.22197325319849046,0.2575431336313545,0.2846426088176819,0.358224311407723,0.23519683747174192,0.21382802279178928,0.327127293411664,0.35663745097314176,0.30111926439144887,0.2740224390321132,0.31341729751875175,0.30276167209980626,0.3056009894324681,0.2581484271767128,0.20612202131333798,0.23421484011858643,0.24727910147539628,0.32970171697451983,0.24036786320641154,0.29777406194620865
G15,0.3173687968857656,0.24591587390983483,0.2860760082704577,0.22765712814590064,0.33392908055643794,0.22849827942280287,0.27035702891773916,0.30945251312308514,0.26862599415233973,0.2869759234856327,0.2881594548639064,0.23564237861873977,0.2663686460120003,0.2704259010198364,1.0000000000000002,0.2950141880664721,0.2885755277283296,0.19009680244317625,0.31669463634709677,0.24443731191111875,0.28913307372376285,0.2401943220494081,0.23737961692170415,0.2337341316688875,0.2257296531768644,0.2217712929556747,0.26079595559505914,0.23080254429892372,0.21931030180447778,0.20514082520856652,0.21164939159208604,0.2241743607082959,0.3035148008990351,0.2503182775840303,0.28517852347152595,0.37628933945069437,0.2471280729585906,0.26741533521434757,0.22440369441900415,0.20326640650928832,0.2979591824037862,0.3949208560650851,0.2748860606401575,0.2448497382015082,0.27192930502219026,0.2826115325296006,0.2799474972227302,0.24942966496930555,0.1866162186899668,0.282551160291021,0.32722117299598125,0.27118379445064356,0.331972781860838,0.2162450313584705,0.20711005526747928,0.22977032152804064,0.2826432974005017,0.2975072958376872,0.2269929251368301,0.3213629079125098,0.2034253035052925,0.20384250149817734,0.2388000635687376,0.22235754103950509,0.22517963856221104,0.32009106124437264,0.16658249306630715,0.21069331261450566,0.22425591256036911,0.24596794292447102,0.30094352948848624,0.17972942792642857,0.2247916104061905,0.25633794767905466,0.2500292708457941,0.19586073710222016,0.4945754427018125,0.2639843632141715,0.22280027043169562,0.22899264497718178,0.2120628522893851,0.23286558714854846,0.2435566041897612,0.26376220127516237,0.2161667622823913,0.2838993360425025,0.37574239305667817,0.22555943563250336,0.19624710097416648,0.2439454240719036,0.25222874563015346,0.27540775422594566,0.22760439027799223,0.21881505886159222,0.2280084394099474,0.25149181360379547,0.2611536818215041,0.2187256734172839,0.24437022509320375,0.20819134638093706
G16,0.35781832479042247,0.24766849297255852,0.3299387961635904,0.29479050973579646,0.4378559182053132,0.1861707928485069,0.2761820555304356,0.4528686973202992,0.23725405009502668,0.2704482612546847,0.2899596566333897,0.24073004739065498,0.28569832883873597,0.2872082485966886,0.2950141880664721,1.0000000000000002,0.26340738485478316,0.3283276697438309,0.38276677537926423,0.2226566873328932,0.33391743401999424,0.3112985104248032,0.3187501637708238,0.211144668977295,0.23815582605125712,0.23963430365618182,0.28212747423364776,0.28724087079624655,0.23570481383531294,0.25607141501197067,0.2488090853339782,0.22873940870944276,0.25044139628715034,0.23233055050637774,0.3858289047229603,0.4603361545428445,0.3169959485603833,0.2892287950289905,0.23743974287996514,0.29198655981505134,0.24172817064729518,0.32291963146250124,0.28977978177823605,0.261380027658807,0.2527889616925068,0.32267911478634337,0.3542497566862721,0.2820622414486712,0.2220220723417147,0.29664694018815524,0.2944432175872741,0.21715040831474625,0.317171974387302,0.32170156507369835,0.25702098189422834,0.3585383561661099,0.24746984582720283,0.4112879581838996,0.3155153611108362,0.24433925537254625,0.20451223383448444,0.23325344079678018,0.25880806987003474,0.23846165894263754,0.2043301797628319,0.2430047875544216,0.27668832832955187,0.19672768219382997,0.23162580707451583,0.3244053123133208,0.34358687901697044,0.2698675404449345,0.20747382947006388,0.2546073687529173,0.21898591076384677,0.22008645904628027,0.32050201165565806,0.3646075620866279,0.2375488916145237,0.3056657922975708,0.22866913469521988,0.2083425287145703,0.23084612644091076,0.35454189437418265,0.2482599448610048,0.40416046356976637,0.37382806699994275,0.23845414326837372,0.21498701474259563,0.23192618488428163,0.2568327860926253,0.21195898140503777,0.21955600436246858,0.339541604764885,0.2613261236904417,0.2577244709842986,0.19831723562717773,0.21653829265833252,0.2187450979061507,0.28459515531740326
G17,0.3310340728193471,0.3720579167208682,0.2973365910624245,0.36579275619082485,0.4656855452670829,0.310858707445939,0.2644861392810893,0.34440532247273303,0.2600109297575414,0.4199299796067812,0.3337080214949693,0.3235100046851989,0.26470066187465485,0.29226940014787345,0.2885755277283296,0.26340738485478316,1.0000000000000002,0.26062400370441635,0.4240736835115935,0.24857288023653978,0.4385115149818182,0.29934765049761153,0.24055523341055068,0.21759303438348443,0.22987572162081576,0.2559733361611473,0.26128009636386557,0.19922135545399045,0.21195622618191629,0.21824694308894213,0.27805648203767386,0.22548213215321478,0.31027717053695614,0.22019377593472905,0.3069495231988007,0.218194027348301,0.26958476868299985,0.24928774466895165,0.24351945950829784,0.2672298137252248,0.2485853739372955,0.2756500542018851,0.23537570529394292,0.3026888880990788,0.2105767884045457,0.29394755336582495,0.2567611585259488,0.17594599711624836,0.18706262052385975,0.40448316615544566,0.3006074876694736,0.26624369784392654,0.3451292622725566,0.3894822017056749,0.247924165144368,0.34283683196329257,0.26632849301752987,0.26406552942933015,0.24418719319607152,0.25609704988521076,0.24506512825592333,0.2612176059303905,0.20061819297041183,0.3118499947046762,0.22345893750256915,0.330334694693847,0.3183260756522056,0.25996137515741014,0.20745068194064617,0.23192665074787655,0.17644525328105998,0.26137317509403823,0.1959984626819842,0.22136379536811357,0.23147345516612575,0.2659774892427029,0.3519385515795491,0.2543712473070862,0.22662138145461708,0.26555070460946056,0.2179295017523048,0.26100194195957555,0.18746277571707887,0.2715735799014763,0.23639263233166052,0.2771066883753781,0.3872077374918085,0.29348332987599013,0.23766383065531915,0.24654754149739533,0.18383416260298288,0.23782654759508792,0.2571600601577143,0.2820096407161976,0.23436733663698667,0.2679863876501037,0.26027161095494583,0.23336433430776674,0.21592196100594208,0.19908598709502873
G18,0.20431535776731857,0.2260573759617528,0.2571326100673348,0.2754363912490837,0.2582270091510292,0.2787628006365478,0.21269095835536522,0.2683109433716936,0.1774221391418336,0.26729393889545416,0.2472627379777636,0.22919512925287855,0.2833953236988345,0.229595744114826,0.19009680244317625,0.3283276697438309,0.26062400370441635,1.0000000000000002,0.22261552463489928,0.2053179383221344,0.23945500065590686,0.24977659935014063,0.25808652301618346,0.2810322902378595,0.22939130859166526,0.21299894734459313,0.21924738509280883,0.20028820733496094,0.20685241700401322,0.219117744597467,0.2586208429197201,0.21646607008560928,0.22090987765363915,0.18158212510345878,0.24998577471850617,0.23600908027829293,0.28291912372704586,0.21498010493156494,0.29719560656747895,0.23704497248943504,0.20718377252412068,0.20365786610891942,0.27842515202812307,0.3060131335025332,0.24955675829236415,0.23103339969975395,0.27290986416697466,0.2463445875361546,0.23599668336202873,0.24259136796450342,0.2370824094481461,0.20094249356732086,0.22748512994316647,0.3220777289150096,0.24909589292898193,0.26797931723351803,0.2545191329829576,0.3336966587105368,0.21662502775642165,0.2066099806413621,0.21737231818459335,0.24005214290934998,0.22940104164849348,0.20869808161599213,0.20326202958269182,0.22545243726229172,0.24782251990698115,0.26969002489262983,0.21460077682626794,0.22948875528072815,0.251743918304901,0.2331186839987504,0.23119967720459245,0.20570601604802918,0.25378707596442157,0.2561773494505142,0.1946284500560508,0.28780752445975727,0.2605613279917568,0.2216820180872695,0.27032525406256486,0.23125299770556246,0.23388773544668628,0.2534206312978363,0.24802098796855399,0.25397744239045783,0.2757774097261366,0.20229514709929033,0.23302028938609634,0.2129424679651079,0.2854147266780609,0.21167214633850032,0.24075013399646292,0.2735650346211366,0.23467839683279745,0.23548078316779514,0.22096028260445832,0.30823352280335947,0.26196966101938046,0.20145148801473423
G19,0.40556575139368906,0.22209120972949897,0.49942818876433254,0.37232647252918505,0.600572922271287,0.3065690796629122,0.24380046425852983,0.30277105200327586,0.2284560539730267,0.22706266014494356,0.3362011252543668,0.3495694379564982,0.2905420254400165,0.3225702070274115,0.31669463634709677,0.38276677537926423,0.4240736835115935,0.22261552463489928,1.0000000000000002,0.2200042058000487,0.5445671503318379,0.43137393026290183,0.3450431175391954,0.24199831129295263,0.31434519956626866,0.24773756356717275,0.3152888961058288,0.2371339568246827,0.20146009561385833,0.3300708843117296,0.34158881344276015,0.2558674747520372,0.39565646531098625,0.2086048791468275,0.3882504690974229,0.24497493537719772,0.27237451345261715,0.23130703732679594,0.23431427365076846,0.2374130720147994,0.3951805977303447,0.2958624417182123,0.2474419530245966,0.2107747289659238,0.25075139181298217,0.2937640424018443,0.2828145727522037,0.3553775142616793,0.23519659154901768,0.4146705508040608,0.32732021545337575,0.238552845775535,0.42562502392598206,0.44988875547449025,0.24840696306522353,0.318505226741649,0.3141647551903294,0.4100206600713005,0.29678287118528046,0.3345546524309498,0.2338408860413375,0.2188577165202544,0.23261863033522345,0.2594496755478202,0.21305212298141749,0.26134020672425995,0.2903980334317005,0.25294682005517166,0.20794799166041694,0.22314233714780893,0.3077246959963469,0.29171112534541144,0.26094816054490155,0.27483567919465923,0.2221933022655095,0.20843277366434887,0.39008454186066394,0.29367658532317276,0.26027468504405404,0.3262011722614986,0.21433121871752941,0.25605863288509073,0.24497851019567457,0.22325664918604124,0.24047359238474847,0.2995116270231554,0.5205726511869525,0.2723996646482786,0.2711331723014744,0.22431553425534598,0.2508007214544099,0.26145569084175924,0.19424996249909196,0.32546671200641253,0.28255539575663735,0.3539896434653177,0.24047685498716856,0.2723672064194471,0.27694005613572126,0.2064774728960118
G20,0.29791554889748906,0.27626106738983786,0.2085155631169276,0.30477300236747706,0.2467121964695862,0.22760968812607393,0.29903331458518195,0.25293073060446947,0.21126354325202745,0.2626637387960144,0.20461370493441397,0.20492859808345118,0.21844958358074176,0.2828291819502286,0.24443731191111875,0.2226566873328932,0.24857288023653978,0.2053179383221344,0.2200042058000487,1.0000000000000002,0.2583122944360816,0.24518125807977956,0.17757724230849145,0.2589864422945238,0.20893707365652564,0.1704182425091989,0.23785873217968512,0.23767115211446535,0.24633778388391306,0.20708542462472118,0.22342580848487897,0.23007976089307824,0.23082398573675952,0.19808513833142025,0.3757524532999555,0.2379304014745364,0.20794915690634785,0.25060018849990906,0.16784232192374876,0.2316246601812098,0.1948957212946716,0.2501255706618857,0.22594080444105805,0.3305682591303823,0.20930638909785387,0.22441154620707593,0.20699648750964372,0.24485912909257074,0.2346373863319024,0.2465616849098757,0.24452073549673,0.24892089507593487,0.24345448220212026,0.22303907637048287,0.28687737217612946,0.2822788642731422,0.25406998665724156,0.2757741246262111,0.2179758899570988,0.226958209266724,0.2479159332141049,0.26182105171434816,0.23785407193446934,0.2309242808770286,0.20863850844262138,0.2336295087215438,0.22649860271145317,0.20706711199125233,0.2102368060314446,0.25718804639417897,0.22573617650814934,0.24684139507489294,0.18290014918814163,0.21537192942362157,0.22139310141595453,0.21471634566668604,0.21054079095370642,0.23555914316919752,0.23817247044550566,0.23241288285089576,0.29182485593513224,0.2507449968044746,0.26068497983290523,0.25798292026940395,0.20103276602536813,0.2365209059451963,0.21120281892831688,0.2532555762353385,0.22087733528038994,0.19997525470230149,0.23301472407643134,0.2149734594077063,0.22114160019887888,0.2100449278479387,0.18908231700269507,0.2383636807434703,0.21946733834535204,0.2339977852237237,0.1939194020110912,0.21763426265293248
G21,0.3814851933143416,0.26342192464605557,0.42598264541245645,0.5449456856435524,0.6026756456949528,0.38418856917442296,0.31037216966267395,0.33763140691781696,0.2699329838186131,0.32214743343547714,0.2973953649251722,0.32294377578088246,0.3315652188538934,0.4610483625993959,0.28913307372376285,0.33391743401999424,0.4385115149818182,0.23945500065590686,0.5445671503318379,0.2583122944360816,1.0000000000000002,0.44312218792322744,0.2784769158848775,0.26099010921570387,0.26078424660058164,0.27280871011651603,0.28947562194049403,0.20472320520206233,0.23981737513915588,0.3667842619766801,0.39120044413161,0.2693422345003937,0.46791333584986744,0.22663410299878284,0.4965242240760827,0.26899104541971125,0.3021843681778715,0.22395338776693877,0.3359667803452079,0.3185119194291961,0.43768375141142535,0.33179668435425447,0.24736708904993937,0.313240691073757,0.2603400628484597,0.2512924000843432,0.2904234269589283,0.375589101145598,0.30033768960322,0.5866040946911668,0.4847543313902271,0.22869751813102862,0.5412218889555498,0.5018235670618054,0.2625032006058809,0.3965790633235964,0.44562199480771436,0.532405089500761,0.32426370250879927,0.35969983892586105,0.2293251713697215,0.2354808754706508,0.27971227332572857,0.27985701826513476,0.24208053815620942,0.2801110568366618,0.2626283087004762,0.3254147719352113,0.18759867493817314,0.23271725839271382,0.2963691275857911,0.2836910809726054,0.3455413553695949,0.22789761701409753,0.21654547161967763,0.1957403991078485,0.3665247948511996,0.19194832144874402,0.30662075964553925,0.24718630593337299,0.2497296407853119,0.2891697222786082,0.31485486136542684,0.3301495676897551,0.24620028177479047,0.29191850792392415,0.47990984642737783,0.33708809924729444,0.2515136813660842,0.2863115465383918,0.24927463498242497,0.28793770488083675,0.2617329868672172,0.2790627122988608,0.25616414726137654,0.3339543259191424,0.24103337329081914,0.3803713168955831,0.28936980914039284,0.2250145935414988
G22,0.2419111806620327,0.23157554536917174,0.305620193244102,0.3129858576421068,0.3772128322578566,0.30472755720336603,0.17939682719389635,0.24923633318833038,0.25833783427104734,0.23868403510614386,0.22442063447965516,0.33103490216897924,0.3176248036756986,0.30995155297034094,0.2401943220494081,0.3112985104248032,0.29934765049761153,0.24977659935014063,0.43137393026290183,0.24518125807977956,0.44312218792322744,1.0000000000000002,0.2569190084023023,0.253562415066271,0.2776844143827242,0.32603646666059755,0.244224429318282,0.33980404766067923,0.23904973393871431,0.2955976048644389,0.24891773275058862,0.20928157200199352,0.281912367394733,0.3202836871931844,0.3065862034254918,0.3130125547217812,0.21211695177472376,0.31890086810735957,0.2316827951971529,0.31232264306035196,0.45640118536811775,0.274838319156354,0.2602328855930405,0.20001023167171755,0.27981843387857264,0.21708864311951706,0.32398139896576383,0.3382134364723312,0.20591992342867715,0.3990280427708826,0.27789065763881926,0.2865651804337949,0.3891863058073643,0.37437571319165686,0.22769459071943282,0.3224826823965583,0.31362743752258904,0.3440507560257821,0.23747662465498987,0.266993038982834,0.2768358211998186,0.2663708281413107,0.26151449394111553,0.29225109991853765,0.21010444633218922,0.3148999991144654,0.3143793312923751,0.3005049769049986,0.20725041914782172,0.2303681508679765,0.3016618322638445,0.30486814865132783,0.24138990107409847,0.3028754702699192,0.3293523252000978,0.2876779879404376,0.2791992138645416,0.24720383232505339,0.2540808457178335,0.4050525186124668,0.2253386061029682,0.26621536090766357,0.276984287453086,0.3168803965855629,0.26627681087822125,0.26679612829122407,0.2663903275618097,0.2287380450644836,0.3158376503786643,0.2773338066881912,0.2537746822952578,0.26222094786806327,0.24262812595402033,0.27630786762759085,0.2683841447103375,0.25137244944346626,0.2963825791820633,0.23526309876332493,0.2519365798104985,0.22575068084141647
G23,0.26568050974473556,0.2209385170167744,0.2891952095804926,0.27922796810122713,0.3918146778408551,0.22838234271756533,0.2688780523176051,0.3387796999960389,0.21489867392872566,0.2259002521227444,0.22312136979771013,0.21965149850509133,0.2598681004876707,0.2689848174378231,0.23737961692170415,0.3187501637708238,0.24055523341055068,0.25808652301618346,0.3450431175391954,0.17757724230849145,0.2784769158848775,0.2569190084023023,1.0000000000000002,0.2414952731458158,0.3119745046616795,0.20386618556563443,0.2588910742416462,0.2267956110976161,0.19011412780344056,0.22815196818261926,0.29646482827037784,0.2801200177500094,0.25585116791928514,0.2675367834066758,0.25464954123508154,0.2546338190021069,0.2690670102873433,0.23370994964107134,0.2114337225802557,0.24992016631184283,0.26759523486131026,0.22988434477333333,0.2235860635675752,0.2106566376692339,0.21104074741548215,0.31504485714957126,0.2432503779839566,0.29545638707014804,0.24834580210527868,0.2326675168685681,0.31962933443661834,0.21423817689692812,0.24973312680979043,0.2871343914138858,0.2635193828151941,0.2675680461943115,0.23121959535179962,0.31176872144682805,0.29527542583556865,0.2531890196845598,0.21623704103390376,0.19748605875635564,0.2264109375459139,0.28473970607613014,0.22686446340164296,0.22866036121429092,0.2621667328710948,0.253345799275517,0.2345841035111814,0.23573425103575815,0.24714302408286867,0.23450856923509464,0.21096501586530564,0.23978600097593467,0.260871044516668,0.22166053963413404,0.22791031116051252,0.35085402244964226,0.23142145742661063,0.25964202442921663,0.1929388757820118,0.2205618792000021,0.20562419631490236,0.217952211297921,0.20755283142250394,0.28238206999551796,0.26832095637385966,0.21813815137915354,0.1963512642142022,0.21263901696653784,0.23918328820157844,0.1988130091574924,0.18720910115991196,0.36377393554586557,0.26524474272735055,0.21733929597676982,0.19500343586217203,0.2605603498871017,0.2688963365960099,0.2315826377084449
