,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G11,0.23176061480948038,0.25080992817190684,0.2402955423366743,0.18401669569963466,0.2427760750285344,0.22990434186762346,0.24386922646054854,0.20649533752154464,0.23178478367746527,0.32178187721476836,1.0000000000000002,0.2622645457170269,0.32430501666987444,0.27396903808287965,0.2947277560433172,0.2498738249203837,0.22716719569065796,0.27501814102610117,0.32453776143663315,0.26089273641274,0.234413459267284,0.22227079723390322,0.29509019100642714,0.27578491193590743,0.31257304252273643,0.231232154038766,0.1786774171349355,0.2590953290548168,0.24220342966055664,0.27549451645706474,0.3048638355901366,0.21773206946110665,0.39434763427703173,0.1986861639143475,0.21868822924004222,0.26361990894088044,0.22620497840050902,0.255423535836052,0.21067276518236047,0.19594848335475357,0.3005596538441458,0.28601943562985915,0.22226135901394603,0.18836525871238535,0.21646754609690988,0.26061227245472374,0.28013237532069246,0.22995998772986903,0.22423936487783647,0.23818982266832076,0.25590752562234986,0.24567748489221872,0.22802676828935028,0.20282702326852917,0.2640707332670187,0.21358542958280935,0.21135928792176842,0.21406123825191958,0.2236632636220648,0.3233089462485209,0.2526902516947115,0.24552423087713848,0.2879562932384542,0.1829311949496503,0.22969771609722167,0.3161038109221075,0.29276713882735367,0.2472373428498486,0.22297002037109687,0.29238359588097973,0.22255427462771835,0.24660535527718705,0.27149139215518464,0.19003080000856426,0.27428049087678663,0.22022890133337533,0.20501675727371058,0.29076883115218566,0.23831149124247328,0.229414891589775,0.24852290368445018,0.2065066195218622,0.20990151015856645,0.20996079549510102,0.2288811858219679,0.17459079336613625,0.24559200520896726,0.30019739720853805,0.21281422399657574,0.2494361675559406,0.22038516567960784,0.21308932811984224,0.18705921362604733,0.27488304604800085,0.23571383869670137,0.2239214476785846,0.257927462648393,0.26874850021650565,0.24246755964795474,0.2372701897234002
G12,0.2135274447874774,0.27782034897088453,0.25276738646648494,0.24271170117121194,0.19977828682094423,0.22552533458756205,0.2741517760003576,0.2136348398462926,0.22035856969555914,0.31981026439512117,0.2622645457170269,1.0000000000000002,0.2449075205810423,0.21429981458032432,0.25923497890197184,0.23515633686771323,0.2307545716148234,0.20816744577374377,0.2503159269890017,0.19865493779525048,0.21119339126223907,0.2593157523549799,0.2678905245303361,0.23442518960713943,0.33114121102804517,0.24115960797876435,0.21815335152463794,0.21814519533375842,0.2825223645802905,0.30788867724549746,0.23658111048097363,0.2131019119083662,0.2346316771189097,0.21722187044120236,0.25337871440371523,0.2404636175482431,0.2610679758126164,0.3347014672022825,0.23066717589203842,0.22695722017693673,0.3766878306870168,0.25088586505017485,0.2286089431680947,0.24767899300647708,0.1911548789841121,0.17682268007300922,0.22906446768522454,0.24547018984357835,0.20779853801876255,0.26089154379688956,0.19251356015893625,0.23803430673620857,0.24146634166435182,0.22182179802340263,0.2591020207640137,0.22875960406053253,0.19994199074846322,0.2274752868464451,0.2616540256055842,0.23446010051141664,0.2572397046423369,0.3288664638345069,0.21896130635732042,0.19510642374574785,0.23060988939322075,0.3435010787970303,0.2647707271323799,0.23926157688841598,0.20968302249449583,0.19899538340605805,0.2748600432010641,0.25058713857591414,0.21717653233889134,0.2546147118547269,0.2601737651382896,0.19488543633517227,0.21897501785817225,0.20982402685157547,0.2697235397619111,0.24957541961532595,0.2488534386177897,0.2400222816607465,0.22161993003443667,0.2535011207644744,0.25206467319122805,0.4398302449484024,0.266968500004037,0.2584436098956257,0.19282311984582545,0.2236335760406284,0.21402578773022563,0.2605619603774217,0.22003654159512834,0.20107099966058609,0.22480682861163154,0.25917461641933237,0.22867008208799178,0.22391933816577098,0.2791905349048685,0.2822238768857891
G13,0.2637910089951833,0.22506740857449462,0.27738818174269625,0.26412462080749116,0.282358691624026,0.18835244691239925,0.237536699022659,0.27714926679875157,0.2407561351269502,0.3302543952720769,0.32430501666987444,0.2449075205810423,1.0000000000000002,0.3441334433124271,0.3397715049897264,0.20051532587138685,0.2753909765990786,0.2804167868192706,0.4880491170980032,0.29136544043432594,0.30986755398556953,0.209414811434447,0.29461689841574223,0.28736529541106787,0.2964068609450939,0.2163228397852554,0.2288877960085461,0.26741469608101787,0.29360923408192624,0.2783069600076405,0.27423194978436755,0.22379631144848186,0.36890101530710184,0.29215959146568804,0.22729929234371418,0.3014892192971374,0.28908506570623843,0.2636254513260516,0.31843686312071984,0.3122647371853894,0.2718103215031896,0.23389032422687936,0.2260382124785451,0.2419847415079729,0.27850966286441015,0.2553209606548584,0.30448452634053813,0.2659249266139237,0.25805662803027585,0.2788832128445462,0.22443269430278853,0.3116132033983524,0.2144621025404388,0.26269484737586407,0.27749012676382384,0.3001706535717844,0.30985652243059525,0.316560314987699,0.2410479218374164,0.24923839818265034,0.21335639431353184,0.23432723785294993,0.2706062282473782,0.25434111807763293,0.2897270202867339,0.22817152201472693,0.3136996077127638,0.2347077355865739,0.2493994280556829,0.27135726874798194,0.24660285573783536,0.3484927209018051,0.29521674096214584,0.22838940030952093,0.27015664550354707,0.1968619775041581,0.2785014975353362,0.2718279513212709,0.245713986014297,0.21472098934343237,0.236665437474569,0.25381515016587636,0.257487614985574,0.24707684750818135,0.2566630554144536,0.17628470808478733,0.3026173648656467,0.39764328654459347,0.18239145769948498,0.31480606004254735,0.19404753914658215,0.31545885743587226,0.22055990901985473,0.34216964515886716,0.2406930747017877,0.2884075815259541,0.31013369047667855,0.271415818155176,0.3203968324503613,0.21327948735268465
G14,0.2343110504257567,0.20661914459130018,0.26316324102850674,0.26631323740278184,0.25911080013518145,0.2346466979171424,0.33262105687520166,0.2747495226193149,0.28707539671647475,0.36747040407528,0.27396903808287965,0.21429981458032432,0.3441334433124271,1.0000000000000002,0.29966383004399094,0.22146815490479435,0.27496893801724215,0.3568558145350806,0.3020110785949737,0.2445012230138182,0.2426729393177464,0.26725147849186076,0.24473396470265665,0.3375311981993501,0.28449173630625085,0.22133238070088038,0.28859538587556915,0.3183119393246046,0.25700135017767944,0.3279729946396321,0.3281533994500476,0.2684017667007627,0.33217279126629,0.27602559254979336,0.2865227082137472,0.23891469691887898,0.2687459898295191,0.2843882329298464,0.3158902746807593,0.27056722754611934,0.2962688130146621,0.2730287963208693,0.2949229908754912,0.27377592632906295,0.21575102886489347,0.2908436559826163,0.23383574535214147,0.276941614871281,0.28393726689868626,0.35184988464308475,0.24031810042385424,0.2747037735916456,0.26579945615409994,0.3235721499366598,0.2756751251328385,0.2438580506583984,0.257943444524682,0.2722039736733563,0.2846945799106665,0.24909537739666018,0.2885827919599413,0.2761095969002111,0.29294837241751964,0.2619707837175135,0.20581921798220376,0.2258380198313949,0.2645205475772709,0.26917716989886437,0.26587001231596563,0.2700616313447935,0.25802308802478713,0.5296021926046687,0.33025879865669394,0.24023455401838487,0.29637393166507153,0.19986606587692302,0.41960371386466067,0.3532221477002725,0.30458051320916585,0.2514119436107926,0.21806693847642838,0.32288286396547006,0.2545821838793494,0.23046179464868527,0.251553522307291,0.2188046323842509,0.23976725160323556,0.26276277710860946,0.25167075993198634,0.26657646483930864,0.22121281397763662,0.2852881256803763,0.2690393193037643,0.32403503002609363,0.2654056082943132,0.267952998702161,0.2370188566209162,0.23750472401776612,0.46970166006211184,0.22036721825913685
G15,0.2959779135190457,0.25011058051477214,0.20660205687047245,0.29919473304320887,0.24777993165966453,0.2698191731313282,0.446763879596218,0.3657727476816506,0.23849288766397259,0.33417538118037926,0.2947277560433172,0.25923497890197184,0.3397715049897264,0.29966383004399094,1.0000000000000002,0.20673609465379278,0.2545551494835149,0.3105241228995509,0.2862371035945976,0.2792161814330141,0.3186918144918773,0.2954738721453592,0.2760496585142355,0.2874207251552678,0.2549664569811488,0.3237839933892999,0.2557659490939759,0.29511576945599677,0.34966122680750933,0.3555338641386113,0.2670740011218534,0.2529397038703853,0.2978800125184238,0.20241454798191508,0.24621458955579975,0.28319184646178963,0.23623630534346834,0.35045431194612137,0.3316902605001538,0.33468076834164284,0.2179294957088488,0.32148365886391733,0.32548955738170315,0.3168078901854503,0.29872767250112386,0.3209378021935674,0.2885158443650976,0.3600052821258787,0.21965431109470182,0.2304541707453888,0.2376106202940178,0.290038239111498,0.29524963337781734,0.293132322341367,0.29314384107743324,0.2791844897675722,0.31121513351698843,0.2318641569990035,0.27242286686338085,0.33717362256310074,0.3056725637254734,0.2811724660696577,0.3033532789108462,0.23123470764860213,0.30507757804360675,0.19209505240888575,0.22189513282916598,0.25192101736498584,0.33139614812522306,0.30848096406988507,0.19945501444358466,0.3110680611465679,0.2725602651617372,0.23231633039666205,0.30066086374674583,0.25596622450736006,0.24912410082388275,0.3240091486223913,0.3306406945125935,0.24031775616915751,0.2357628623093939,0.3038360608968018,0.22511389979450952,0.30299021169351786,0.20812723817033074,0.23081544011673152,0.2621366987412228,0.323568430208636,0.21577541586730273,0.27482673680051734,0.22810178611606632,0.380682939870229,0.20475698076460633,0.35736467778517833,0.31933086430335234,0.2936209752077469,0.23167273283428577,0.28524292226222425,0.5206226366187171,0.2792239764940873
G16,0.2510443967552622,0.2054780565947338,0.2595522789055416,0.24185599556086212,0.26065871782862104,0.21617074129325417,0.17939194466956163,0.22388108807986906,0.21131104860048439,0.21028892930462814,0.2498738249203837,0.23515633686771323,0.20051532587138685,0.22146815490479435,0.20673609465379278,1.0000000000000002,0.22996432316636728,0.22717446436325323,0.23006604052230217,0.16504682977999438,0.24096398832603508,0.2193876939356485,0.2036925288555558,0.22053035972091473,0.24340053472678258,0.2455583199961687,0.2005370390034021,0.22208535507521127,0.23030658970655213,0.19791402284313836,0.2500424588816476,0.2203202731880681,0.2143738854709552,0.16794934063975117,0.24808890946739004,0.21689189694049285,0.21799223291773362,0.22499116426344143,0.18541838212460832,0.16270467184086662,0.19712032684245553,0.27905317454942247,0.26126378353443264,0.20352154951273535,0.2649013016861988,0.1743349507163154,0.20045776306205798,0.26531236954440307,0.17489672061529274,0.22514975016426106,0.21685183689715684,0.20642718907697358,0.19633421596235837,0.19888005631137248,0.24007938340717003,0.2655534168253697,0.20936366350725902,0.22787389194776955,0.18433639488429335,0.20662177346835964,0.18811422251830914,0.20227352912448388,0.19409240264852062,0.18989237921681903,0.1985297796143549,0.18274637528796758,0.24264293460480668,0.21272109322277385,0.23190168730595068,0.22381642781826516,0.19408326330087425,0.22024338940056318,0.20197283648642525,0.1916116165396483,0.2278441819264492,0.22022312985301354,0.2171683072515019,0.2223077841071162,0.22391946810398522,0.23813952982606298,0.18723459116198177,0.2159600231103687,0.2447031928127134,0.22238767600178752,0.20601492928170967,0.2587951236421718,0.22591015073390558,0.21658961408675495,0.18750098421913733,0.22468847663425798,0.2023464942682525,0.22180560958821313,0.1842447561740905,0.20791108639960135,0.21060168422312903,0.2214685971185557,0.192814462952012,0.20684851875215235,0.19028879663270615,0.20932553950331503
G17,0.2296653555923094,0.23479493886210231,0.22700580574060358,0.22987186750978925,0.2064291242342097,0.2052483979524491,0.35721648189121497,0.21667112114839962,0.21109435103834168,0.2752615284839731,0.22716719569065796,0.2307545716148234,0.2753909765990786,0.27496893801724215,0.2545551494835149,0.22996432316636728,1.0000000000000002,0.24533435255785133,0.28342779179017347,0.2154254481039053,0.2628770535481502,0.19796019483007324,0.22565233731563641,0.27907263687238926,0.28165948464931395,0.24827998644515092,0.19489639913109313,0.25543855716047037,0.2195365109705663,0.21926775828058892,0.25671933692908294,0.17452056172692948,0.25339054564826446,0.21279321721797764,0.20942924216959438,0.3063411391855963,0.21478709094357232,0.27324363941250185,0.23969742562822371,0.2562076541397725,0.21072046134444675,0.2882101931954692,0.21743115155668005,0.21923652968951945,0.22858273125453216,0.2348089304903043,0.3237657770123117,0.20713679629710127,0.2019275156653661,0.21474002990111626,0.24212105557463287,0.26492788369497144,0.24426833466582426,0.24052168559984152,0.2411468806995467,0.2771178430671668,0.21622719214202302,0.20417227317295839,0.2158589658890195,0.252537850016078,0.22160232192881069,0.2422713560368288,0.204851677708112,0.24433426615779197,0.24440503088779783,0.23999323740642703,0.23927003554398038,0.26685414692848597,0.20223097350252503,0.2322161867492656,0.2457564424677593,0.24880455218889996,0.20340367022909686,0.2159380650568446,0.25194258245114975,0.19737380968267568,0.24833936121613223,0.21578229488949363,0.220377467780146,0.21817830482880232,0.19297760490284996,0.19088843582671416,0.1882031961219803,0.23730857740312394,0.21975129172592153,0.19211399727574943,0.24835015404049895,0.25097617056264027,0.20637322521110812,0.2146248722110943,0.1811452008608024,0.2763581002223929,0.18628489348209507,0.21294603624800476,0.2529557648745496,0.20716089088370662,0.24701065608095935,0.24882387890864255,0.23430010116638594,0.1885566966695666
G18,0.25510934840378086,0.2265587481642331,0.28981868396437027,0.282513098368502,0.2684155965739969,0.27557538303672297,0.29159437224827695,0.31514449433063346,0.20902424247418339,0.29438169314437085,0.27501814102610117,0.20816744577374377,0.2804167868192706,0.3568558145350806,0.3105241228995509,0.22717446436325323,0.24533435255785133,1.0000000000000002,0.29411519964467453,0.24192565089779938,0.26200434345802026,0.21947181171623226,0.2589368099752081,0.290526034299772,0.2647750049480425,0.31121465245220675,0.24702234217486688,0.3121088630676479,0.23874526998911075,0.30890213332531974,0.23454805775410958,0.2338928566924942,0.33068725049537434,0.2879454084113861,0.2242828018152113,0.26249173353432687,0.21708977257970796,0.3750370301652669,0.3019773742644917,0.2779370504020996,0.24570990478460378,0.3218635688220436,0.25348510398530255,0.3508321119553911,0.23813964783250194,0.2865620039629572,0.22333347856459843,0.28622879033848536,0.21853366002247598,0.24072929420734873,0.28246757882065365,0.24650438867346441,0.2644917670178906,0.21689883833773296,0.2740434481294095,0.22586706585874253,0.2269331924261134,0.3113191974105512,0.3051403400818746,0.3138061380731064,0.30573275840994213,0.25980357475226534,0.2389225171013484,0.19258266560243253,0.19410431105367537,0.24491563786033876,0.2448565358542611,0.25827964603731735,0.23773471585174502,0.1958744162994587,0.21441223353075428,0.3226320586682663,0.373603276310837,0.3051475782156762,0.34611551564692783,0.21652426959456383,0.2972095337927494,0.26613753962291764,0.29667891016283754,0.22408117054897195,0.28244551189320055,0.3001639907066587,0.2674855607775496,0.1944984846799579,0.32133517396816175,0.23839876281731173,0.3044958582351877,0.2742763682422797,0.19847197890646667,0.2273297772718356,0.2131975144653208,0.25054059258604383,0.2213084190183779,0.3193122560349309,0.32135930529996903,0.23504187365067314,0.2195627752434332,0.23436810563698832,0.28082274812241503,0.2506583823237692
G19,0.341715367643797,0.2241030577224641,0.2558476665337839,0.30108307454878674,0.36981285777579925,0.31546351047576315,0.26025127825804056,0.2852957365604281,0.22721708533406154,0.3018654541774327,0.32453776143663315,0.2503159269890017,0.4880491170980032,0.3020110785949737,0.2862371035945976,0.23006604052230217,0.28342779179017347,0.29411519964467453,1.0000000000000002,0.264888672528551,0.31617507166338615,0.22121742526170174,0.28295441118823544,0.283179288414464,0.2758950541279799,0.2042767312050447,0.21392697251666734,0.2717872646675132,0.2787446735177739,0.22959531052994753,0.2517581463013302,0.2018931388794516,0.34001743178732213,0.26641383805250746,0.25228361709923686,0.3159519184019274,0.30447200715006867,0.23592695947636888,0.29814449908534973,0.30482566502355385,0.31204200156572776,0.25435290593526977,0.2554114226135778,0.24031874566933034,0.257282396563919,0.29549216050673577,0.26110130226349665,0.2799882841453126,0.25203076426706084,0.23364949219072387,0.23726883384354497,0.27347073570054736,0.2975172928515194,0.28118613576637586,0.22851220434688396,0.2866538533579985,0.3024189020990267,0.2714342257194816,0.23199257484361102,0.35557844127194393,0.23886348929400028,0.24456453952976429,0.2769022462822531,0.21313978859971447,0.31021175544421015,0.23112295788476747,0.25121488414309345,0.2704582595718293,0.24294004377072193,0.3152664052726445,0.241201848788447,0.32539084737976515,0.262212178578391,0.2776811568434433,0.28846679549869775,0.17832650881827172,0.31351246205078775,0.29734998327146855,0.25943931237536405,0.24644081092444894,0.2218165751330721,0.27165913992461654,0.2722646486949411,0.29105812380106094,0.2875181644123795,0.20882774729884682,0.28112343437126863,0.35134564253179673,0.2014520648207326,0.3324065772092554,0.20825927211670123,0.2634789432283949,0.2230634269490531,0.2627688142279974,0.26994854623322645,0.27136488108573165,0.2458210278895298,0.25460562609151227,0.31236624073178276,0.22489736747427294
G20,0.26077137111337056,0.19471207287563008,0.2036639420981749,0.21788015626427912,0.18856906893708444,0.25290586426373124,0.2658638966526297,0.19911763920846576,0.2667004398873595,0.2495992868818229,0.26089273641274,0.19865493779525048,0.29136544043432594,0.2445012230138182,0.2792161814330141,0.16504682977999438,0.2154254481039053,0.24192565089779938,0.264888672528551,1.0000000000000002,0.2701321913345788,0.24695036722096847,0.2191111031601814,0.22201239400141362,0.22189157540441604,0.24326579338368254,0.2070623927647475,0.20964020668761982,0.24611069670175012,0.3184142011797235,0.223527964562577,0.19284540728388344,0.25547603808423613,0.21345620594405615,0.24699030373192196,0.24801824841802256,0.217698282163357,0.2095316123637917,0.2579137336293458,0.21046160640414732,0.31748771277977267,0.2368388143823673,0.2558972615362796,0.2158194979377119,0.2704645419878598,0.4350996720422869,0.19060678296169328,0.21844780148336224,0.2218162942046837,0.23976259686456738,0.18832260836285727,0.21396290535183557,0.21957420867848249,0.189137003162272,0.2366669044165886,0.23209416850418282,0.23791850453551583,0.19193737013432693,0.22272604354490594,0.28263207931032963,0.2215757290932472,0.3446035309078595,0.4128413758182309,0.2264774180251006,0.2716929072191441,0.21797395838700953,0.2506326534243544,0.22153668792064832,0.24018737909930796,0.2244487560438869,0.2111632085010038,0.18421446180310422,0.21990407761369224,0.24064029884843505,0.20951680946171405,0.20479346429864603,0.18867445536417682,0.25446211182774925,0.2131722011982512,0.20631000740796268,0.22764620128825733,0.25511673741432367,0.23844453579857966,0.24860295626261372,0.2055965470934572,0.1903028737056228,0.23381140255182167,0.2068244105057217,0.18112251861990722,0.29703073660478635,0.20077306762174615,0.20993239364875121,0.21580807052328588,0.255137875931491,0.3279012066361922,0.2060678849216466,0.28154638027417195,0.22143838328629376,0.2737218135733959,0.22112799859366924
G21,0.317126962899029,0.34418187315483684,0.2735026593694574,0.38933688354941,0.30489852223564323,0.21923947476833588,0.28465523450551017,0.40929215407094216,0.2642927904176043,0.2330033424951652,0.234413459267284,0.21119339126223907,0.30986755398556953,0.2426729393177464,0.3186918144918773,0.24096398832603508,0.2628770535481502,0.26200434345802026,0.31617507166338615,0.2701321913345788,1.0000000000000002,0.22866336960778308,0.398658926606886,0.26597130403265473,0.3333551532351684,0.32520423261432213,0.30469087490415775,0.2987925666608321,0.40471002150418767,0.29279182993927916,0.3045513272969337,0.228244472128333,0.38422507406833717,0.2324930821808695,0.2933079019279459,0.29108077777667973,0.2644334054792069,0.2737605554512156,0.30185035808608685,0.254527914207159,0.3184531919626337,0.21598635059075685,0.26836261976591147,0.2296411436379832,0.2750336054086312,0.430793233078354,0.2470326265532116,0.2947380106517797,0.27593616118929043,0.24433684944656608,0.1940913432980551,0.25790844155499604,0.27471154514280594,0.304977751891821,0.25764497694578803,0.27352481509016335,0.2786552815139729,0.3581370608310965,0.26893654418025664,0.3711642707475092,0.25806946970074296,0.42134499687407845,0.34922267893692954,0.2611868179991942,0.2413108551998058,0.21834639952223941,0.24122986053478498,0.2396975455253761,0.3325558141063047,0.2913567612606882,0.2840509594963443,0.22752209762726658,0.21598704438392888,0.304876410292889,0.3267572613573107,0.20364743685187042,0.25598709769447975,0.30232970969580897,0.24793544416563504,0.18539559509813125,0.18765947359964724,0.33809939525809346,0.2967406644919191,0.3409339964900869,0.2618421838082989,0.3066279261206066,0.23046985329046615,0.2582070500765232,0.23436474848504638,0.24021023032754066,0.22615416092100554,0.228572162403375,0.21029034231926405,0.2563377929104281,0.44068062835497773,0.23714147622612522,0.2866443525548284,0.23516694294551352,0.21634371170090053,0.2952080618374018
G22,0.2489755611412948,0.19166566320765846,0.2707414773258873,0.2648814941697137,0.2623226192873671,0.24586225193875272,0.18670189202571327,0.2066817782316998,0.2501288325625433,0.2354000562377166,0.22227079723390322,0.2593157523549799,0.209414811434447,0.26725147849186076,0.2954738721453592,0.2193876939356485,0.19796019483007324,0.21947181171623226,0.22121742526170174,0.24695036722096847,0.22866336960778308,1.0000000000000002,0.27861220331576225,0.24866969719772108,0.282303609202932,0.2714532015482505,0.24362351965095727,0.2617426442266786,0.24825556041422173,0.267538999065634,0.22642783003777203,0.23347179534782242,0.2670673605006705,0.2388588476444032,0.21437071014283657,0.2138201398648954,0.20815346124960907,0.3338465646563293,0.25114623041238304,0.32974595182739214,0.26883431961701965,0.28394358046346285,0.23020517086687411,0.20440223877535726,0.20854832752230532,0.24435849075729096,0.19313618139935024,0.29397048811181087,0.2268219278131956,0.2753918865201136,0.2194634894970155,0.26410404376750063,0.2177057481963013,0.262398822921032,0.2890370202327959,0.29530681787830976,0.26283110988303887,0.24709004909373639,0.24620052811865317,0.2784822214743248,0.29873791263329397,0.21911726909640494,0.2808587787854293,0.1745229251261504,0.2356624799231249,0.20221501719398108,0.2519645596067051,0.20135258704064038,0.24165581810646442,0.24318673370821817,0.2560230749302101,0.2513171166982727,0.2471374388301459,0.223794229230606,0.22424256312582885,0.1988799322021195,0.20319583991755,0.25760932792759134,0.2819211063983834,0.21310111544599888,0.19895090029716145,0.28583176018525575,0.26029805720226123,0.2762733090360394,0.3248462596559073,0.21450568938253084,0.21331374271032952,0.22029232065335788,0.21919487165175766,0.22037117531078526,0.21753981781919085,0.2349426588134302,0.18316850886674396,0.2283982278613442,0.22618409076744894,0.20811809077398077,0.26362077429983505,0.22304246352101847,0.30279250458521667,0.2940198034335957
G23,0.3020681855308044,0.3022237467650685,0.2565422417660593,0.3153967507416617,0.3065943547395706,0.26101582072334845,0.335474095263541,0.28077272277043813,0.2706572319105503,0.313643915042841,0.29509019100642714,0.2678905245303361,0.29461689841574223,0.24473396470265665,0.2760496585142355,0.2036925288555558,0.22565233731563641,0.2589368099752081,0.28295441118823544,0.2191111031601814,0.398658926606886,0.27861220331576225,1.0000000000000002,0.28922272209880967,0.28468209708541387,0.32431685671343163,0.2316330825863913,0.3226908452892676,0.2734228699703278,0.3147036375081694,0.28862647493736016,0.2255137438765026,0.321645283012075,0.29092737817047815,0.20848913999661509,0.27719629395801576,0.23669608800804245,0.3321409168906626,0.26641508618248094,0.2792089051851006,0.3894898251985135,0.2759604689525091,0.22544609529335882,0.25547978010435146,0.40110234705371595,0.2968972674687587,0.26081719790964986,0.31987675599881776,0.26009024697529937,0.3231362508915572,0.23352772272088815,0.3053277594756202,0.27322409416231325,0.3228892131742563,0.24601753604190132,0.21943898324456093,0.3761594542475406,0.41376864102960004,0.24570758120578842,0.44594091514464657,0.3284683899188091,0.22398110115831207,0.25520405690528414,0.3070468483095882,0.24373066005846142,0.2125122961239428,0.3459610175562782,0.3255246978160873,0.35792567165120287,0.23740040912927052,0.29642400762494064,0.27429471445365267,0.23419725939320177,0.2639716800593977,0.3613155471267889,0.21483194839721056,0.2378795792073871,0.24575218602293297,0.31461855063924904,0.24853122403309078,0.24221404953127387,0.31319096870328295,0.20276282460004927,0.25905964794398867,0.24662205026639783,0.23551658956720892,0.24247069157723464,0.3272387262229573,0.20288181023879295,0.27053258908784045,0.22582841801201672,0.26335679440368265,0.2414206021076937,0.34425061748101293,0.3137104247663825,0.2941558697835054,0.28736323466256636,0.23779769132628234,0.32744894991099804,0.2781835767781665
