,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G14,0.28134165137628897,0.3011010072412466,0.2685057634661321,0.26115495307557074,0.2674678701880031,0.21917919662816315,0.2614999564242947,0.27757565826118835,0.21873735367626426,0.2746967296599955,0.284545727047291,0.19819022986823312,0.38209594415661474,1.0000000000000002,0.3129473867775226,0.20440629446996955,0.2920359770054042,0.24389942319573066,0.2588169258722833,0.18224675771271523,0.24743437528266626,0.43463354647147784,0.28182875459333995,0.28890542198521174,0.24761844858905535,0.24762477852908665,0.2662668724452005,0.18843505765548366,0.32168938376447903,0.25564441567513496,0.2082339404470535,0.1983486453901746,0.21882111164948298,0.2760454295267298,0.19627380443220965,0.4237784071484222,0.214543966475312,0.3428028699629668,0.30084409524887873,0.26849258109423746,0.2470436772672233,0.2623234671613777,0.27558669605486086,0.2047919978216054,0.28695922176396094,0.23482179066518533,0.2874639836852379,0.227623801472356,0.24072787338490306,0.3091349449043997,0.27470677968711454,0.20239299367267966,0.25346173174645564,0.27149212161924774,0.3008181387134933,0.3876646619042321,0.40691287237762586,0.23827304985435332,0.23173462411347262,0.22287953264259522,0.36662961099183344,0.26544619132878344,0.2373180036637591,0.228376606981126,0.3071462767816643,0.20203032013179886,0.2520333805480363,0.2664116724950813,0.25640001157636616,0.2922629231621313,0.21340116302466816,0.28954484049014106,0.22743689087407523,0.19593078508288772,0.17928146946246332,0.24305424844626458,0.208181215157402,0.23398637898374922,0.19623706415519324,0.24801278710120064,0.2237132050716369,0.3176665723220861,0.26226091607269014,0.23142084635074248,0.2652074477735747,0.31189237864959235,0.3816518410207179,0.3099021727813516,0.22481431123731385,0.23132668317806238,0.22148930459588223,0.20817063600079425,0.3034914132794469,0.2685230909555559,0.2812393721978748,0.2084044986613964,0.22411382719659806,0.28801514477139895,0.21884251025831772,0.23225191675493576
G15,0.32007944588178067,0.23740657050581432,0.2660952066077921,0.22922714382132803,0.2992532954713993,0.239286801911928,0.2049649840836465,0.26979678358650805,0.261707324604642,0.19686976862864058,0.24747120637643324,0.21443572660558288,0.291356635524583,0.3129473867775226,1.0000000000000002,0.2677798651265956,0.2875196401925987,0.23646594468143195,0.266475807105825,0.309898886688763,0.2575964262970526,0.45096969275471627,0.3248173407868886,0.25630871035463354,0.19129605102590153,0.23154943706148698,0.2556152888563905,0.20646967254996815,0.27160746333746666,0.28011020194069625,0.20968463667999027,0.19510244911113891,0.23701218429303833,0.27061628297000245,0.20923865297844943,0.2576299607567945,0.33519708336529985,0.297991142946312,0.2631794652147703,0.21897018976030608,0.25944513837733585,0.23341718065254616,0.2834501096154337,0.20420020988137252,0.22859015732713855,0.2240469161880958,0.2750141257769456,0.20980764593814813,0.21432388026778257,0.28788928803673736,0.2677743665881733,0.24067506472363323,0.1747397241944038,0.27740781199744247,0.2249598172479898,0.21345769162697723,0.2620899892547665,0.21911053846594397,0.28607585954277986,0.2131164789752198,0.1956880295370546,0.2654409286594606,0.21907282079060766,0.2568864850306672,0.35437950548390396,0.24180566121459685,0.22971536163755127,0.2658126418554882,0.2014271546947958,0.2959408827722385,0.27529457468934865,0.3268168062408222,0.235584243294246,0.21113298579510997,0.24517593736837665,0.2853322982120082,0.24067852931228736,0.22053421055656242,0.20275791323257966,0.25004048124390443,0.20508589510002248,0.2739685708397703,0.1925492055869462,0.2720500372975025,0.31050964982329,0.26711253626456555,0.29227984691650755,0.28743657923019567,0.23940566784591696,0.20000159758377378,0.22172499417219801,0.2334126889563618,0.2779024983511764,0.2487308404194887,0.30263639253401475,0.19685270279496384,0.22401072347946335,0.24456069223620244,0.33827999902667943,0.22929405416011506
G16,0.2643022864931247,0.27421135551531184,0.18856464951428045,0.2847151156875134,0.2544704034016883,0.23094621073501143,0.2612479982465765,0.3463126933361056,0.3079589225541777,0.31805450697421306,0.2855676827254968,0.26595118998113304,0.3314954012949336,0.20440629446996955,0.2677798651265956,1.0000000000000002,0.22155822790323942,0.30563029465689223,0.31631894979205355,0.3777362212181488,0.23270909770807657,0.29630474966905956,0.33764236566744055,0.27571628461506936,0.18480837147723772,0.2162570460589699,0.22970674961119514,0.22068025347995165,0.23471528936770672,0.20837856146937453,0.2984924029695418,0.2149250535316321,0.2523569590267616,0.19908398126801824,0.23007444351408524,0.26771533469077075,0.23649679469996795,0.20061978643575107,0.2595371478893861,0.24045942388959682,0.2490440596981836,0.3117179327760981,0.2631460943614209,0.21331955089111979,0.2387043793053338,0.18934650581067544,0.236473364795597,0.2792363802229211,0.27890243988160524,0.24578782358788479,0.3043792035939599,0.21834787675917788,0.2938313833348647,0.2564603050574949,0.2619641302549428,0.2613837563734054,0.27890631557483125,0.3204004286470085,0.2643116972795165,0.2762840182828394,0.2960295126284213,0.27470203788664455,0.2751024394310097,0.2588915345149181,0.3943887852230036,0.251933850207055,0.2439154090750086,0.2642518064709254,0.21168709163204288,0.23647504689152166,0.233497233822232,0.3731929622310988,0.31438073046417936,0.22493577984514296,0.2570839316884456,0.22115402063471137,0.23338082157638787,0.24150634319837913,0.24451823629518332,0.21060189106098134,0.2576321576123463,0.2855721920764845,0.2713642472155954,0.22801719894747477,0.28005889282565544,0.30819165612433785,0.28071696722459116,0.22657112997709944,0.24195828489993346,0.28601453841141916,0.23025031534234636,0.21342265911641325,0.2194222762491256,0.29853009615384324,0.22221172751460674,0.20861044162239528,0.22324272803473888,0.30674024530758254,0.25878484345518626,0.22523704925282456
G17,0.2072212791470784,0.19598754432267151,0.1881432440584876,0.21773893804452563,0.21473225475938987,0.22551495335506044,0.22091674864874736,0.2886266223546744,0.21291905174251916,0.23662400126324626,0.24414122173002234,0.22029928218989545,0.31353605397385625,0.2920359770054042,0.2875196401925987,0.22155822790323942,1.0000000000000002,0.21071312456981806,0.23216380525258945,0.26034207250566516,0.2765621008195735,0.3259427179349953,0.29513525083125886,0.34994052720896013,0.24435966231566045,0.2714632942549621,0.2966979384230693,0.2763482110327748,0.24588318891325694,0.173527472357706,0.18002269775783963,0.22803591641496734,0.2639120007635549,0.2575907656489302,0.2289916286166836,0.3203915277415671,0.24022332845857627,0.20632943867368608,0.22849724918876987,0.21919231925963412,0.23742087580532545,0.21771087557207328,0.19627964897622768,0.2160356102770314,0.22013999569185005,0.216346091971102,0.2364502305390278,0.2702312245347483,0.26034947107167555,0.2621245799667973,0.23265873656963468,0.24986680880187528,0.24744804732868358,0.2746962872073224,0.20824846705734992,0.2518913285528654,0.27107286303575934,0.19719544727870172,0.23205388762958457,0.21749242460445856,0.25572266057756676,0.2695775286393808,0.24390847692979725,0.23752832872880703,0.2704461284642095,0.21107050018120033,0.20677745705161882,0.25572832305521104,0.24718822435768822,0.26247824003753206,0.24572237514524778,0.2611166684323532,0.19773226653776912,0.2109377390209142,0.23558743500189136,0.2154218598964607,0.2446605335005988,0.23995097682136501,0.21454099143744945,0.2708312497991219,0.273591319506382,0.24367539937675814,0.2213090314635691,0.20786092740332363,0.2694244937659618,0.23487608637848148,0.3311085154966091,0.2235490794228426,0.21732390406116323,0.18881951621515505,0.2008546853463112,0.23687260755393952,0.22140066647919016,0.2480493787730934,0.23375020165395868,0.24361820298711848,0.22990817725082616,0.22558480715787121,0.24647304737350967,0.23515324043078317
G18,0.2751979783065116,0.21568063168871535,0.21353356783086022,0.27823542213765273,0.2892561116456642,0.19454888019452116,0.2569556109063861,0.3220323905864629,0.22430847487140498,0.2628338000781669,0.22705257469291493,0.22014385680174683,0.27431941616672,0.24389942319573066,0.23646594468143195,0.30563029465689223,0.21071312456981806,1.0000000000000002,0.3510705271655075,0.3091000147936203,0.27674667383888846,0.3222609421896008,0.26384342949579825,0.2601416393123798,0.24526591160759414,0.2317490291580303,0.1994963934138234,0.23410190781792875,0.2566368027308036,0.30313140534821764,0.26416901530032055,0.23734651853250235,0.21026329629267815,0.26239910268353717,0.22122388460347042,0.26141643938409503,0.22038061424640332,0.30404944504728687,0.3393942046209493,0.24017724068927876,0.24497782200112062,0.23081146713530498,0.2506991570308974,0.238751403257969,0.2691179569883722,0.2891108113808443,0.23114659108335636,0.34858753652841595,0.2831352833866053,0.21630997407112906,0.3328854172068893,0.2502094459774756,0.35939286045247504,0.2609842833225651,0.2529670512664167,0.21438348087853462,0.26241160182526535,0.23576824552398037,0.19816869962823794,0.34699659811167444,0.2935526287719151,0.24420618891137852,0.21398574442722948,0.22911320370793006,0.32173591357460574,0.2351147880030129,0.20760129086478252,0.20159691575096622,0.25193907400279303,0.2377125685845257,0.2272132280786025,0.40142266036286367,0.3109449627571325,0.21284963958567696,0.20760039830171917,0.2565947580360729,0.18435619163929987,0.22779304028178984,0.2423744021753869,0.27651185183439486,0.30286721934999467,0.2396033591921982,0.31051238166338596,0.2832180638629692,0.3077023604320001,0.40679775282207353,0.2576177711639723,0.23843605175353774,0.21308356123259997,0.2317389002401107,0.23254640824884168,0.23712472684172237,0.2524710123136902,0.2307051330469662,0.2279087085281953,0.2362581409042969,0.19434609395036995,0.22438735112434563,0.28004125335701635,0.17547694104672673
G19,0.31178178093964726,0.3437113735719943,0.2424300442727894,0.258629128864929,0.2821899445251947,0.18938456757732297,0.2903425768808394,0.5378858402378771,0.19309016666691822,0.2879606364650745,0.26700955141044647,0.3920869686690595,0.49855401315572156,0.2588169258722833,0.266475807105825,0.31631894979205355,0.23216380525258945,0.3510705271655075,1.0000000000000002,0.3835365981329495,0.35822286941598697,0.6158308892676841,0.38076712757298914,0.3395439924452376,0.2423489745470407,0.2279927819228291,0.24801475141796206,0.224116561899273,0.3157505748600559,0.23374672242014066,0.3573081366402864,0.19107081566948694,0.22758205391242564,0.2914050330459191,0.2740050082159104,0.5186404805519076,0.17779799967758786,0.38281310171903066,0.2624079129229062,0.2249047219566803,0.20991341197697802,0.2970846805213553,0.2132183888040361,0.2617100501589568,0.337360451030178,0.23507858115770988,0.3731735159831815,0.35694335926431026,0.38467416615381494,0.32510169592238675,0.41804280554363166,0.2904418242901791,0.24788080430790924,0.2581108626673191,0.2782835444341286,0.3083856544700185,0.25137230701789187,0.33801287247812306,0.2135639864966107,0.3812171264835011,0.4186222057853621,0.29229122979882216,0.2576409080368055,0.24922989699371212,0.25047056672578893,0.3176456643772522,0.24199674582814654,0.26836623505714396,0.3558556110357574,0.3649220737206873,0.22438860775263997,0.28189833465818587,0.25602094215812754,0.28493997959821477,0.23444583301312052,0.22146687039569626,0.2433929290905582,0.2670496174390892,0.2969295708961148,0.30899113585807203,0.24750894586057304,0.21786724117140535,0.2399218569535198,0.24458641832784145,0.5631428659670468,0.645723489783543,0.4838118419653217,0.3106954934033032,0.27623540358478016,0.3257210864524983,0.22555224783024697,0.23065923214912562,0.24691731760646654,0.26643942402109716,0.2797214665942553,0.2205864507508139,0.1683703509763081,0.21535689153723922,0.22363408014262898,0.18265034648648698
G20,0.2769180654845144,0.2440118020996923,0.1883206394044388,0.28628521096597753,0.32600005012866184,0.22510600683297532,0.2212638744794608,0.35645992434343926,0.248527294701979,0.241208370009345,0.2881625005427871,0.26446754868818395,0.3779221443003671,0.18224675771271523,0.309898886688763,0.3777362212181488,0.26034207250566516,0.3091000147936203,0.3835365981329495,1.0000000000000002,0.30909204022232295,0.31864602377708034,0.37321631392497234,0.2818053699405132,0.23041497361133656,0.1871404234839746,0.2729231810872778,0.19497716228768153,0.24170068993358412,0.2443019942194368,0.3359418265907289,0.20406612938425625,0.25711507841566345,0.27184197807727584,0.26887278411126275,0.31483070280563163,0.24571494120294765,0.2276011345877926,0.27909980009968055,0.27077539311195464,0.28390203635536326,0.24346386957869975,0.27886358582550563,0.25657755406437416,0.25386496257036023,0.23148626732206332,0.29066578872239707,0.3198416144520772,0.3080102875767584,0.2500867353349415,0.22971551875312232,0.20656233868130147,0.22325381546732836,0.2370687605364003,0.2584406294152087,0.26524662330749443,0.22831437697434465,0.3311944012511469,0.23762220265083678,0.29640245199067194,0.23823162323523783,0.24779312936681588,0.1950859193153027,0.2057644249782458,0.2126914588655168,0.33732947479448716,0.23851156126660455,0.21190588197874768,0.3706459629019785,0.3096158430245966,0.19366807283101783,0.22726586806114618,0.2966680101504008,0.34504966992456415,0.2760045788269415,0.2453071620190445,0.19104826392521596,0.3090135794101695,0.2698255418549424,0.24546962596688485,0.24705664916843528,0.2505382936196138,0.3451126809582196,0.28920708154400404,0.3346002223364595,0.31190070105548573,0.25342028132064937,0.2538273865455116,0.2465079095641791,0.26126109948927134,0.2801797332789106,0.2406706573250548,0.21831693697494564,0.34346840346666874,0.2809325351821567,0.21818814764265584,0.20144905840031715,0.2658147076969109,0.27356969774047196,0.19653077424743642
G21,0.30774737347040926,0.25735022499652366,0.242868679452784,0.2048802457938014,0.23691179411272692,0.23277400144808263,0.19569900277081168,0.3509052879523561,0.24028875525865798,0.3027137454262649,0.2658844038004056,0.3210935491263205,0.3418744944464525,0.24743437528266626,0.2575964262970526,0.23270909770807657,0.2765621008195735,0.27674667383888846,0.35822286941598697,0.30909204022232295,1.0000000000000002,0.4310929278855823,0.3094716852885677,0.2489707343504005,0.23957496890273708,0.22078248228511815,0.3100823881609014,0.21290956020334556,0.42208237362209605,0.2657955765247876,0.3239710181876936,0.24985180536869206,0.2035598116007302,0.4109782816227548,0.3309826007001368,0.38208390819032706,0.29211155589983834,0.2430629808830855,0.18939956328020285,0.27875496943075945,0.25854399461354105,0.29304990343107584,0.27519511930954144,0.23232440161521486,0.26604957129990203,0.2620308786929397,0.24661433477675718,0.29199524636696245,0.27856143281704104,0.24508688466342207,0.22006136484726377,0.2651719718181921,0.31982277286012256,0.27532583645713415,0.362649886594285,0.26928180148520486,0.3492867707172624,0.2979514117789168,0.2661964119520738,0.3688185915700324,0.4622506334181385,0.5021920050822635,0.3027184333489175,0.23031294132429214,0.2765451237267499,0.31677490028385485,0.2614796005057951,0.2467057273208598,0.27847672275724755,0.28888795288138014,0.19637040160003694,0.25328424132683663,0.38277589385266625,0.24354421483901703,0.20626153591228108,0.2517710995149555,0.26624081424539603,0.30120594217174274,0.4658870799652329,0.2585483229301129,0.24897503598596948,0.24506435510460786,0.24557862234629146,0.4057394150238806,0.4286496569432481,0.3934267836936524,0.2829367967088199,0.2643700084314413,0.3265571910160704,0.41441027142033365,0.24676980055770262,0.30694479558296583,0.2465003518812422,0.2525211853693436,0.33102351786206274,0.18039029932497835,0.23328377692228258,0.2300519541365906,0.2861937476907808,0.24045389534490932
G22,0.2761499764739475,0.25240016287134,0.28547156787717126,0.2849092638398241,0.2945693641209205,0.19098450681707613,0.3069294064711539,0.5328496366483242,0.23938820662628138,0.3418490209453526,0.28384620454316606,0.40173311529188527,0.7276619630347011,0.43463354647147784,0.45096969275471627,0.29630474966905956,0.3259427179349953,0.3222609421896008,0.6158308892676841,0.31864602377708034,0.4310929278855823,1.0000000000000002,0.45964600943612993,0.397718177152733,0.23946208211124265,0.21258200315361445,0.32562285673300545,0.20774829124148092,0.450568632112595,0.24828870446374268,0.3047613735453717,0.20200931685693632,0.21928103897542314,0.42308986325562414,0.2463963891857091,0.8240191281634085,0.21239639905289417,0.3887969612980469,0.19593620376870116,0.2876068318136383,0.2330554470005327,0.36760502167312203,0.2410669158022134,0.20202013902907387,0.37468544799032616,0.22079338610714844,0.455110686793938,0.33172709155939994,0.37550838122791697,0.36111721170799616,0.24812593341958955,0.21999972368088602,0.3177105996184345,0.37273832761549663,0.39211884951127796,0.5940428535848569,0.45200849128714865,0.3233232553413967,0.23938358063005286,0.3542287156070626,0.5618667625212571,0.33370082028637443,0.3753651268350681,0.3074081572330741,0.34477972274196533,0.3127300749818494,0.2882397734782592,0.28975420173032407,0.2560103391489193,0.35779287691534645,0.21204550573671113,0.38971192568625584,0.26516050458751744,0.206483661780505,0.2898146531680556,0.26947293337738876,0.257188289561583,0.27092773039025053,0.34572462275614985,0.3968072795441735,0.2670736511766791,0.3039050036259619,0.24191585541463972,0.31704751513984236,0.5954683308960914,0.6084286099956326,0.6714871085532346,0.36213750281464047,0.26494974121269566,0.28181139139116507,0.25395441089694687,0.22078882778380407,0.3587779955216882,0.31415220724827536,0.2788277809986099,0.24385933775077326,0.2328202874734651,0.31222369967658803,0.24002491847118074,0.18891143607442903
G23,0.26834702328880106,0.2810463748535721,0.21993489314481537,0.3123340324325709,0.3296969917989738,0.22981576143711002,0.21983176982736213,0.4536050911780229,0.4744633046630878,0.4232737109532277,0.35527934051956483,0.34800512828795893,0.5886052935957499,0.28182875459333995,0.3248173407868886,0.33764236566744055,0.29513525083125886,0.26384342949579825,0.38076712757298914,0.37321631392497234,0.3094716852885677,0.45964600943612993,1.0000000000000002,0.3134108498261687,0.24701751931900023,0.22177099534602035,0.3120611048600136,0.1902447294770529,0.34789433245126283,0.2275407387798598,0.3677843207111713,0.2766813631236937,0.18348434389867482,0.3092268081696551,0.2592748615309275,0.38317373533309473,0.3138049951515269,0.24420304390693567,0.2545045345884351,0.31584455215118185,0.24126489374981785,0.43810547149025264,0.24217201511381056,0.269432285036093,0.31751692719199676,0.24285565354545033,0.27460691291813627,0.37954393358191924,0.3301997317933249,0.3046540538220716,0.260882021556188,0.2117399719737765,0.27375182191438674,0.3655686089413259,0.2460460787389354,0.3679623181071474,0.316222478437055,0.41721633899165567,0.20690441861369346,0.31787818713164984,0.37127068471864916,0.2524519740812123,0.26419998034200126,0.2642137630287203,0.3057630092330345,0.31422064102027136,0.2700493759016609,0.2618882435367704,0.20447372083635515,0.3873360015558909,0.20512562638095627,0.38357118884039054,0.28780735659443274,0.2661185012588979,0.31234434012052764,0.27952025389969987,0.2316227610163925,0.2384824006837018,0.2015024940739859,0.28685344779951283,0.2948593490134409,0.25344470684995,0.29174361260710563,0.27166401288314235,0.31217930156505563,0.3692890738859336,0.43567167769744614,0.30438939077860344,0.26130411420085237,0.22918295355636448,0.2293791316643462,0.2605864536599907,0.28650274759408034,0.32525885765903756,0.2881177877618706,0.228780004524617,0.18681192291978685,0.221178254092712,0.21270333261778426,0.20693500782373486
